Time,Status,Forward Distance,Right Distance,Right Angle
83.28067111968994,3,0.2070000022649765,1.5226752538480202,23.273559440908446
83.29667496681213,3,0.2070000022649765,1.5226752538480202,23.273559440908446
83.31280875205994,3,0.2070000022649765,1.5226752538480202,23.273559440908446
83.32362604141235,3,0.2070000022649765,1.5226752538480202,23.273559440908446
83.3443169593811,3,0.2070000022649765,1.5226752538480202,23.273559440908446
83.35501289367676,3,0.2070000022649765,1.5226752538480202,23.273559440908446
83.36547994613647,3,0.2070000022649765,1.5226752538480202,23.273559440908446
83.45997357368469,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.47815275192261,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.49342060089111,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.50396680831909,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.51422452926636,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.52522993087769,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.54133439064026,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.55214238166809,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.56357192993164,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.57381176948547,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.59959125518799,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.6100401878357,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.62284922599792,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.63806748390198,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.65858459472656,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.66904330253601,3,0.20000000298023224,1.2941841758164594,36.10337039025735
83.88598465919495,3,0.19499999284744263,1.3134239863694672,31.21444465781809
83.89750838279724,3,0.19499999284744263,1.3134239863694672,31.21444465781809
83.920334815979,3,0.19499999284744263,1.3134239863694672,31.21444465781809
83.94620323181152,3,0.19499999284744263,1.3134239863694672,31.21444465781809
83.9638729095459,3,0.19499999284744263,1.3134239863694672,31.21444465781809
83.98852944374084,3,0.19499999284744263,1.3134239863694672,31.21444465781809
83.99959230422974,3,0.19499999284744263,1.3134239863694672,31.21444465781809
84.01261162757874,3,0.19499999284744263,1.3134239863694672,31.21444465781809
84.02985072135925,3,0.19499999284744263,1.3134239863694672,31.21444465781809
84.11677122116089,3,0.19499999284744263,1.3134239863694672,31.21444465781809
84.14412331581116,3,0.19499999284744263,1.2881323928477766,30.329963604797182
84.15556335449219,3,0.19499999284744263,1.2881323928477766,30.329963604797182
84.16624808311462,3,0.19499999284744263,1.2881323928477766,30.329963604797182
84.17801856994629,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.19530057907104,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.20761108398438,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.22017860412598,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.24217796325684,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.26268553733826,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.28104376792908,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.29646301269531,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.30860543251038,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.3202702999115,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.34808588027954,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.37487387657166,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.38644433021545,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.40169382095337,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.4291410446167,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.44292068481445,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.4590413570404,3,0.19099999964237213,1.2881323928477766,30.329963604797182
84.47491431236267,3,0.19099999964237213,1.323991642095871,23.889251522040514
84.49314713478088,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.50472354888916,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.51655340194702,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.53289008140564,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.54655599594116,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.56296467781067,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.5735867023468,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.58754754066467,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.59808230400085,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.63433003425598,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.6574490070343,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.66784882545471,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.67802882194519,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.69376373291016,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.70399785041809,3,0.18700000643730164,1.323991642095871,23.889251522040514
84.76071882247925,3,0.1850000023841858,1.3102598694242944,22.907105897865772
84.77755069732666,3,0.1850000023841858,1.3102598694242944,22.907105897865772
84.79277086257935,3,0.1850000023841858,1.3102598694242944,22.907105897865772
84.80796146392822,3,0.1850000023841858,1.3102598694242944,22.907105897865772
84.8188374042511,3,0.1850000023841858,1.3102598694242944,22.907105897865772
84.85352492332458,3,0.1850000023841858,1.3102598694242944,22.907105897865772
84.8655743598938,3,0.1850000023841858,1.3102598694242944,22.907105897865772
84.88353633880615,3,0.1850000023841858,1.3102598694242944,22.907105897865772
84.91487050056458,3,0.1850000023841858,1.3102598694242944,22.907105897865772
84.9253900051117,3,0.1850000023841858,1.3102598694242944,22.907105897865772
85.06038999557495,3,0.1850000023841858,1.3102598694242944,22.907105897865772
85.08317160606384,3,0.1850000023841858,1.3149860868487973,19.401384007102486
85.09873867034912,3,0.1850000023841858,1.3149860868487973,19.401384007102486
85.11212515830994,3,0.1850000023841858,1.3149860868487973,19.401384007102486
85.12776708602905,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.14536643028259,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.15650486946106,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.18657040596008,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.2018871307373,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.21209049224854,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.22381567955017,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.25620007514954,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.26642346382141,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.30802512168884,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.33964037895203,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.37220430374146,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.38791966438293,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.40351438522339,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.4188482761383,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.4351909160614,3,0.18400000035762787,1.3149860868487973,19.401384007102486
85.4505717754364,3,0.18400000035762787,1.3754286675394125,6.478344365045252
85.46084880828857,3,0.18400000035762787,1.3754286675394125,6.478344365045252
85.47098112106323,3,0.18299999833106995,1.3754286675394125,6.478344365045252
85.49332070350647,3,0.18299999833106995,1.3754286675394125,6.478344365045252
85.50696587562561,3,0.18299999833106995,1.3754286675394125,6.478344365045252
85.51708674430847,3,0.18299999833106995,1.3754286675394125,6.478344365045252
85.52726626396179,3,0.18299999833106995,1.3754286675394125,6.478344365045252
85.54254031181335,3,0.18299999833106995,1.3754286675394125,6.478344365045252
85.5578966140747,3,0.18299999833106995,1.3754286675394125,6.478344365045252
85.58731937408447,3,0.18299999833106995,1.3754286675394125,6.478344365045252
85.5976152420044,3,0.18299999833106995,1.338239077561487,8.41014059751305
85.60788679122925,3,0.18299999833106995,1.338239077561487,8.41014059751305
85.61799478530884,3,0.18199999630451202,1.338239077561487,8.41014059751305
85.63444066047668,3,0.18199999630451202,1.338239077561487,8.41014059751305
85.6446647644043,3,0.18199999630451202,1.338239077561487,8.41014059751305
85.65480780601501,3,0.18199999630451202,1.338239077561487,8.41014059751305
85.6649124622345,3,0.18199999630451202,1.338239077561487,8.41014059751305
85.68014430999756,3,0.18199999630451202,1.338239077561487,8.41014059751305
85.69530701637268,3,0.18199999630451202,1.338239077561487,8.41014059751305
85.71051216125488,3,0.18199999630451202,1.338239077561487,8.41014059751305
85.72275757789612,3,0.18199999630451202,1.338239077561487,8.41014059751305
85.73800945281982,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.75005030632019,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.76015877723694,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.7846109867096,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.79472994804382,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.80485963821411,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.81692361831665,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.83217740058899,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.84742045402527,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.86588978767395,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.87611842155457,3,0.18199999630451202,1.3283045896579615,9.523409504522338
85.89129304885864,3,0.18199999630451202,1.3246142104185126,10.813242063256883
85.90303540229797,3,0.18199999630451202,1.3246142104185126,10.813242063256883
85.91845846176147,3,0.18199999630451202,1.3246142104185126,10.813242063256883
85.92855834960938,3,0.18199999630451202,1.3246142104185126,10.813242063256883
85.93868136405945,3,0.18199999630451202,1.3246142104185126,10.813242063256883
85.94879078865051,3,0.18199999630451202,1.3246142104185126,10.813242063256883
85.95889043807983,3,0.18199999630451202,1.3246142104185126,10.813242063256883
85.96899771690369,3,0.18199999630451202,1.3246142104185126,10.813242063256883
85.98147940635681,3,0.18199999630451202,1.3246142104185126,10.813242063256883
85.99211359024048,3,0.18199999630451202,1.3246142104185126,10.813242063256883
86.00246214866638,3,0.18199999630451202,1.3246142104185126,10.813242063256883
86.0149929523468,3,0.18199999630451202,1.3246142104185126,10.813242063256883
86.05089068412781,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.06112957000732,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.0712378025055,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.10025906562805,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.11040306091309,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.1250352859497,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.1362566947937,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.14657139778137,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.16670322418213,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.18042159080505,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.1976056098938,3,0.18199999630451202,1.2684683501463656,18.32790319128798
86.2132077217102,3,0.18199999630451202,1.2947665219589886,15.681357454112636
86.223313331604,3,0.18199999630451202,1.2947665219589886,15.681357454112636
86.24024510383606,3,0.18199999630451202,1.2947665219589886,15.681357454112636
86.25043630599976,3,0.18199999630451202,1.2947665219589886,15.681357454112636
86.26581144332886,3,0.18199999630451202,1.2947665219589886,15.681357454112636
86.28697514533997,3,0.18199999630451202,1.2947665219589886,15.681357454112636
86.30224418640137,3,0.18199999630451202,1.2947665219589886,15.681357454112636
86.31748867034912,3,0.18199999630451202,1.2947665219589886,15.681357454112636
86.32999777793884,3,0.18199999630451202,1.3398855514364372,-2.1216920985669487
86.34669470787048,3,0.18199999630451202,1.3398855514364372,-2.1216920985669487
86.35683059692383,3,0.1809999942779541,1.3398855514364372,-2.1216920985669487
86.37383913993835,3,0.1809999942779541,1.3398855514364372,-2.1216920985669487
86.38627171516418,3,0.1809999942779541,1.3398855514364372,-2.1216920985669487
86.39648962020874,3,0.1809999942779541,1.3398855514364372,-2.1216920985669487
86.4117980003357,3,0.1809999942779541,1.3398855514364372,-2.1216920985669487
86.42719435691833,3,0.1809999942779541,1.3398855514364372,-2.1216920985669487
86.44588661193848,3,0.1809999942779541,1.3398855514364372,-2.1216920985669487
86.46038055419922,3,0.1809999942779541,1.3398855514364372,-2.1216920985669487
86.47614216804504,3,0.1809999942779541,1.3398855514364372,-2.1216920985669487
86.49138569831848,3,0.1809999942779541,0.17801547943178248,71.31614604866581
86.50188493728638,3,0.1860000044107437,0.17801547943178248,71.31614604866581
86.51808524131775,3,0.1860000044107437,0.17801547943178248,71.31614604866581
86.53193354606628,3,0.1860000044107437,0.17801547943178248,71.31614604866581
86.5421040058136,3,0.1860000044107437,0.17801547943178248,71.31614604866581
86.55743503570557,3,0.1860000044107437,0.17801547943178248,71.31614604866581
86.57441830635071,3,0.1860000044107437,0.17801547943178248,71.31614604866581
86.58988547325134,3,0.1860000044107437,0.17801547943178248,71.31614604866581
86.60531711578369,3,0.1860000044107437,0.17801547943178248,71.31614604866581
86.62061786651611,3,0.1860000044107437,0.18252193797254762,44.98223815662103
86.63359498977661,3,0.23499999940395355,0.18252193797254762,44.98223815662103
86.64888405799866,3,0.23499999940395355,0.18252193797254762,44.98223815662103
86.6616837978363,3,0.23499999940395355,0.18252193797254762,44.98223815662103
86.67180800437927,3,0.23499999940395355,0.18252193797254762,44.98223815662103
86.6819281578064,3,0.23499999940395355,0.18252193797254762,44.98223815662103
86.69257259368896,3,0.23499999940395355,0.18252193797254762,44.98223815662103
86.7078001499176,3,0.23499999940395355,0.18252193797254762,44.98223815662103
86.72301244735718,3,0.23499999940395355,0.18252193797254762,44.98223815662103
86.73394179344177,3,0.23499999940395355,0.18252193797254762,44.98223815662103
